,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
217,1837360437,11/12/2017,4.0,"I started this book many months ago, then put it down to read other, more pressing things, and only just picked it up again. I regret that I waited so long to read it, because it's very good. It didn't quite tug at my heart the way that ""The Curious Incident of the Dog in the Night Time"" did - that book was so poignant, quirky and perfect that I'm still singing it's praises - but it did have the signature heart of that book. It was also really, really funny. I related to every neurotic, weird, lovable character. I loved the relationships between the three main ""couples"" in the book - they were messy, realistic and all, in their own way, had true, unconditional love. Weirdly enough, my favorite scene was when Jamie, who still isn't fully comfortable with being ""out"" to his family, and bereft after recently being dumped because of it, makes the ill-advised choice to bring a man home for the night. Before things can get too hot and heavy, the man gets sick off tainted prawns and runs to the bathroom. While Jamie is trying to ignore the disgusting smells and sounds coming from his bathroom, and after he's cleaned up someone else's vomit, he sets out an array of stomach aids and medicines on the table, where he sits calmly and waits for his guest to return. When the man emerges from the bathroom, Jamie is honestly shocked that he sails out the door rapidly, calling out an apology after him. The author did a really good job of writing Jamie's anxious empath nature, and how one should always be a picture of the good host, regardless of their own inner feelings. Also how lonely Jamie is. It set the tone for the whole book, and the rest of his family's motivations.I can't wait to read more from this author. He has such a beautiful grasp on the odd, frustrating neurosis of life and manages to to lovingly sketch people with anxiety in a way that celebrates their diversity with real humor but true understanding.",0,0.9853,0.117,0.704,0.179,0.6634971293481933,POSITIVE,0.9999
218,2449435743,07/08/2018,2.0,"A Book in BeigeA hop, skip and a jump will take you through this tale of family folk in a state of woe and leave you feeling as vacant as a bucket at the end. One way of getting through it is to concentrate on George, his dreams, manias and self-harming episodes and regard the rest as part of a puppet theatre in which he is somehow, clumsily, pulling the strings. 144 chapters allow the characters to jerk and jolt across fraught domestic space as blood gets tipped around the place, but Haddon's writing works a blunt, overused instrument to bring his marionettes to fictional life. With so many prat-falling episodes, arguments and indecision described with soap-opera slickness, peppered liberally with sloppy cliché everywhere you look, it was a relief to reach the moments of high drama at the end. But Haddon doesn't seem to like his characters, doesn't want to give them time to think their lives through properly (Jamie's the one exception), whilst dreary paragraphs of single compound sentences made me feel I was walking across a vast beige carpet with a few cardboard cut-outs occasionally getting in the way. Opportunities for tense encounters were missed. When Jamie sees the old man with the jaundiced face and throat bandage at the Kenco hospital canteen, nothing is made of it, no reflections, no reasons, just a ghost-grey cameo. The chapter evaporates, like so many, into an abrupt cul de sac. Still, Haddon creates the bittersweets of family life and the daft ceremonies that bring it together quite well, despite the chronic fatigue it induces after the 100th sound bite chapter. The Sunday Telegraph's 'Brilliant. Very Funny' rings hollow against the likes of Jilly Cooper, but the rictus grin that flashes across your face when one of the characters gets his come-uppance at the end (it takes a long, long time coming) might make the smirk muscles wobble a bit.",0,0.5463,0.095,0.806,0.099,0.4537755102040817,NEGATIVE,0.9996
219,1936336672,03/08/2017,2.0,"I read this in college for a class on the modern novel. Here is the reflection I wrote at the time:A Spot of Bother, by Mark Haddon, is a celebration of life, in all of its crazy absurdity. Told amidst shifting perspectives, Haddon’s book recounts a family’s struggle to remain a family in the midst of conflict and frustration. Shifting relationships, changing expectations, and midlife crisises. Gay sons. Headstrong daughters. Insane fathers. Unfaithful wives. All combine to create a mosaic of failure, love, and ultimately, healing and growth. A testimony to the art of living.Haddon’s novel brings to life, in beautiful clarity, the broken nature of humanity and human relationships. But more significantly, it demonstrates the underlying current of hope and redemption that flows beneath the human story. The human journey. The foundation (or what should be the foundation) of every epic tale. The parable of the phoenix. Life rising from the ashes. Grace. The heart of the Christ message. But if truth be told, I like the idea of Haddon’s novel more than its reality. Its themes are powerful. Its execution, less so. I find the plot, though a bit strange, authentic and necessary. The story of primeval panic and fear is one that is rarely told. A taboo topic that is avoided in polite company, and yet is a very real part of living. As George asks at one point, how do people avoid lying down on the floor and screaming? How do they cope? How do we cope? With the darkness. With the knowledge of death. So it is not the unusual plot choices that bother me, so much as the plodding pace. The overlap in story line. Each section, from each perspective, should hold its own weight. Be absolutely necessary to the process of understanding characters and plot. But often they are not. This is especially noticeable towards the end of the book, when the characters congregate at the same point in space, and experience many of the same events. Suddenly the reader is informed of action by multiple narrators. But though the voice changes, the significant information does not, bogging down the story and significantly curbing its speed.Haddon’s tendency to ignore time continuity while shifting narrators is also jarring. It is often difficult (if not impossible) to tell when different events, in different characters’ lives, are taking place. Haddon jumps forward and backward in time (only by a matter of days, but still . . .) while telling simultaneous stories. This causes an odd scramble in my brain. I am also not sure how holistic the novel intends to be. Is this a book about a man who thinks he has cancer, and therefore experiences the derailing of his life? Or is it the story of a life that is unraveling, leading to panic attacks about cancer and death? In other words, which plot factors are connected and which are not? Are these separate stories that interweaving, or one story that has many aspects? How influential is Katie’s marriage, or Jamie’s absence, to George’s cancer? The fluidity of the book left me uncertain. To sum up, I think this book was a powerful attempt. A good idea. However, the story’s recounting would have improved with tighter writing, and stronger plot development. Ultimately, I think this could have been a much shorter book. And as such, a more powerful one. ",0,-0.9799,0.125,0.792,0.083,0.5712994350282486,POSITIVE,0.6806
220,3102619763,12/27/2019,4.0,"This is a story of an English family struggling with their emotions and relationships to partners and each other. I wasn't sure of the book at first, but was quickly drawn in by the portrayals of the different characters and became invested in their lives and feelings.Chapters are short and each from the viewpoint of a different member of the family. The father might be considered the main character, and the book starts and ends with him, but this is definitely a story about the whole family. Despite the characters themselves struggling with emotions and how to express them, the book is packed full of feeling. If events ever appear exaggerated or ridiculous it nevertheless doesn't seem out of place.My main criticism of the book relates to the ending (hence a spoiler here). (view spoiler)[The father, George, has an escalating mental health crisis during the book, and I thought it was very effective in describing this and sympathetic to the difficulties he faces in admitting to his issues and taking advantage of the help which is available. However, the book ends with him facing a reappearance of his irrational fears, and then shrugging it off with a thought something like 'time to stop all this silliness'. While I get the desire to have a happy, tidy ending, I feel this plays unnecessarily into the myth that much mental illness can be cured just by thought or willpower alone. It left a bad taste in my mouth, especially after having trodden a good line between demonstrating sympathy for George's problems but not wholesale excusing his poor decisions. (hide spoiler)]For a book which felt fairly light and easy to read, there's actually a lot of real feeling and depth to the characters built up throughout the story. I started out skeptical, but was soon enthusiastic.",0,-0.2884,0.153,0.704,0.144,0.5709967320261438,NEGATIVE,0.8868
221,3127024079,01/06/2020,4.0,"This book is about a family: George, a newly retired father; Jean, his wife; their gay son Jamie who lives in London; and their daughter Katie who's preparing to remarry to a man her parents are sure will be (still another!) marital mistake. Oh - and grandson Jacob.At the beginning of the story, we get to see these people living their usual lives through their work, their friends, their lovers, and each other. Much of these interactions are laugh-out- loud funny. Just when the reader is comfortable with them, George notices a lesion of some sort on his leg. He is immediately and profoundly sure that it's cancer and that he's going to die. The deadpan humor still informs the characters, but as George contemplates his options it becomes clear that he is heading toward a breakdown. Through their various points of view, the reader gets to see how the family balances their individual lives and their life as a family. What really impressed me, though, was the author's ability to portray George's inner and outer lives as his mental state deteriorates. The plot moves steadily toward the wedding date - so everyone is preparing for Katie's big day. The massive distraction of the planning carefully captures George's independent ability to seek and carry out his own solutions to his despair, none of which is remotely viable. Some of which are inadvertently humorous. I was surprised at the author's grace in holding mental illness up to the light for our reflection. At how he arranged the characters' lives to be both distracted and to realize that George wasn't his usual self. At how he reveals the sometimes truly difficult reality of being family especially in challenging times. ",0,0.9698,0.067,0.787,0.146,0.6037308569566633,POSITIVE,0.8595
222,3129116382,02/26/2020,4.0,"A Spot of Bother by Mark Haddon is a beautiful soap opera in a novel format. The constant expression on my face after every chapter was that of an ""oh no"" as the book moved through the chaos of an everyday English family that has a lot on their plate as of late. George is your main protagonist, and he has become wary of a bump on his hip that he assumes is cancer. We learn very early on that it is just eczema, but George doesn't quite believe his doctor and slowly goes mad believing that he will soon die. This is what the synopsis gives us, but this novel offers so much more: George's daughter Katie is getting married soon to a man she isn't sure she is in love with, Jamie, George's son, is having troubles with his homosexual relationship and if he wants to invite his boyfriend to the wedding, and George's wife, Jean, is cheating on him with another man. Everything here comes together in the crazy story of A Spot of Bother. I've previously read the curious incident of the dog in the nighttime, and while I understand that some were disappointed with Haddon's followup, I simply was not. I thoroughly enjoyed Haddon's attempt at creating an entire family each with their own separate issues that were all still someone connected, and I think that, while it may be different from the curious incident, it has something completely different to offer: the story of an entire family. The book was chaotic and hilarious and disastrous, and ridiculous, but it all makes sense in context. I would recommend A Spot of Bother to anyone that wants to read about a dysfunctional family in a real setting with real consequences that still has fun with itself. I really enjoyed this book with all of its ups and downs.",0,-0.9845,0.174,0.731,0.095,0.5672045855379189,POSITIVE,0.9961
223,3594654904,10/13/2020,5.0," I really liked Mark Haddon’s A Spot of Bother, and would recommend it to anyone who has read Haddon’s previous books, or who has an interest in the human mind, philosophy, or family drama. It is witty, complex, and provocative. It offers a humorous and thought-provoking look into family dynamics and family drama, as well as a look into the mind of a sensible man who is trying to lose his mind in the most polite way possible. It's very funny, but in a dry and very British way. While George Hall attempts to be quiet about his rapid spiral into insanity, the other members of his family are trying to prove as loudly as possible that they are perfectly sane and have everything under control. The contrast is amusing and heartbreaking at the same time. I also liked that all of the characters were incredibly complex, each having their own issues, inner turmoil, and obstacles to overcome in order to become better people. It was entertaining to see each character believing that they are the good person in the family, when in reality they all have lots of issues that don’t make them better than anyone else. I liked how this novel also shows readers in a philosophical and gripping way how terrifying the idea of dying is. George, like most of us, is aware of the fact that he will die, but isn’t too concerned, until he discovers a lesion on his hip that throws him into a fit of madness. George having to stare the possibility of death in the face causes readers to aware of their own view on death. Haddon’s descriptive and straightforward style of writing really makes readers think, and it’s a pleasure to read a well-written novel that leaves you examining your own thoughts. All in all, I really enjoyed this novel, and highly recommend it to everyone.",0,0.9777,0.115,0.693,0.193,0.5567063492063491,POSITIVE,0.9999
224,2300243120,02/25/2018,3.0,"3.5 starsI found this a difficult book to rate.Writing-wise, I liked it a lot. Chapters were short. Story was well-paced. I usually found myself wanting to read ""just one more chapter"". And I liked that we were told the story from different perspectives (each chapter was from the perspective of a different character).Plot-wise, it's pretty simple. A family (mom, dad - recently retired, daughter - divorced with a kid, and son - homosexual) who look pretty average on the surface, but like most families, have their ""quirks"". Then the sister announces that she and her boy-friend are engaged to be married, just as her father develops an obsession with a welt on his leg which he thinks is cancer, and things get a little more complicated as we build up to the actual day of the wedding.So what didn't I like? THE PEOPLE. None of them were exceptionally bad or evil or sadistic. They were all pretty average. And flawed. So while you didn't exactly dislike them, you didn't really like them either. And that made me feel a little sad. Because in some ways, that's what society can be like. You like the ""appearance"" of someone. But how would you feel about them if you knew all of their flaws? Indeed, how do you feel about yourself KNOWING all of your flaws? Indeed, some of them did rally. And I really wanted them to be happy - or, at least, less unhappy (which was also uncomfortable). And there was some growth and development of character for some as events unfolded. So I guess, this book just left me feel a little more down about life in general.",0,0.8771,0.096,0.764,0.141,0.5533170533170532,NEGATIVE,0.9239
225,2991440394,09/26/2019,1.0,"The author's first novel (and the second of his that I've read) after his critically acclaimed The Curious Incident of the Dog in the Night-Time (not a book I rated all that highly but that's a whole other blog post).503 pages! 503 pages! Why oh why once started do I have to see a book through to the bitter ending even if its apparent early on that I'm not enjoying it? It isn't as if I haven't got a mountain of books just begging to be read and yet still I persist in reading books that I'm just not feeling. It's all very well if like the author's first book this wasn't that long but 503 pages!YAWN! Like my last read (Sue Townsend's The Woman Who Went To Bed For A Year) this was another novel about the absurdities of family life; of suburban living, another novel in which a middle aged father has a shed, another novel in which there's infidelity involving a work colleague; an infidelity everyone is OK with (Heck! The 'lover' is even invited to a family wedding in case the adulterer needs emotional support), another novel that as it turns out goes nowhere. AGGGGHHH! Not what I considered a well written novel ... even taking into account that the thesaurus was put to good use if the word 'clearly' being interchanged with 'apparently'/'obviously' was anything to go by.With short (sometimes very short) chapters that all too often felt like they were the outline of a chapter that was yet to be plumped out, that ended on what passed for a cliff-hanger.With too many characters that did not grow (and this despite the fact that just about every chapter saw one or another of them having some kind of life changing epiphany); who felt like they'd been concocted purely as the ends to a means, whose every emotion was registered in that detached, almost dispassionate manner that worked to great effect in The Dog In The Night-Time but here felt insincere. Working class = rough, unintelligent. Christians = no fun at all, homophobic.Just as with Christopher in The Dog In The Night-Time I had my concerns about how some of the characters in A Spot Of Bother were depicted. Referred to in negative language throughout (at one point the author himself uses the word cripple to describe her) it was he portrayal of the disabled wedding guest that really annoyed me.Full of crude sexual language (to say nothing of what might be considered other crude language ... what is it with the author and poo? Poo is mentioned a lot ... an awful lot) that what ... surprised ... shocked me?Such language never sits particularly comfortably with me at the best of times but then it is sometimes in keeping with a character(s). Here however, well!Arguably not something we needed to know ... and, quite frankly, most certainly not something I wanted to know. What I found particularly odd though was that any descriptions seemed to be reserved for sexual body parts/sexual acts ... those we got to know in graphic detail (and boy did we ever) ... any other descriptions were far and few between.A book I'm sure many will have picked up purely on the basis of who wrote it. I wonder how many have come away feeling bitterly disappointed. Then again, each to their own, there are doubtlessly those out there who having not enjoyed Haddon's previous work will have liked this.Copyright ... Felicity Grace Terry @ Pen and Paper",0,0.9316,0.105,0.768,0.127,0.5338576632838927,NEGATIVE,1.0
226,3532886754,09/05/2020,4.0,"Mark Haddon is cursed by the success of his previous novel ""The Curious Incident of the Dog in the Nighttime"". He's caught in a Catch 22 (if you can't use a literary analogy here, where can you?! 🤭), because if he continues along the same themes of autism, detective novel he's a one trick pony. But if he writes something completely different he stands to disappoint a cohort of people who only stuck around for exactly that. Even the font and layout makes an association with Curious Incident! I was well aware that there was so relation with his previous work and if I'm completely honest, it has been sat on my shelf for a while because the blurb didnt blow me away. But WOW did Haddon undersell himself! Within a few pages I was hooked and reading it at rate of knots. He continued to prove himself to have an astounding ability to convey a character's internal dialogue, be this an autistic child or a 57 year old man with crippling anxiety. If that isn't scope, I don't know what is. The novel tackles some really serious, poignant themes (anxiety, depression, homophobia, infidelity to name a few) with crackling wit and humour. The typical British stiff upper lip, keep calm and carry on mentality leads to so many miscommunications that it becomes a modern Comedy of Errors. If you were to ask me what this book was about, I'd struggle, but ultimately it's just... life. It's relatable. It's heartfelt. It's all of us. Everyday.",0,0.952,0.049,0.831,0.121,0.4669354838709677,POSITIVE,0.9869
227,2786937148,04/15/2019,1.0,"Why would somebody even bother to write a book like this? What got Haddon out of bed each morning to go back to his keyboard? Genre-wise, I suppose it's a descendant of the comedies of desperation by authors like Kingsley Amis and Malcolm Bradbury, except that those were usually wry, amusing and relatable, whereas this one is a charmless, overlong account of abject people. The prose style is that of a bored child being made to write in class: ""He saw a dog. The dog was barking. Then he realized the dog was barking at him."" The gimmick of the piece is that each chapter switches point of view between the characters, but as they are all equally contemptible and suffer from self-inflicted First World problems recounted in the same vestigial authorial voice, the overall effect is like being stuck in an airport while an annoying family nearby whine at each other. Every so often Haddon can't bear to go on with this level of supermarket trash fiction, and we get a page of the sort of sparkling prose and interesting sensibility that made his collection The Pier Falls so good -- but then the lash of the deadline must have loomed, and he's back to churning it out by the yard.""Dave wasn't enjoying the book. Not a bit. He had been reading it for days and there was still more than half left. I should put the book down, he thought. So he put the book down.""",0,-0.9082,0.123,0.799,0.078,0.4038888888888889,NEGATIVE,1.0
228,4311022221,11/01/2021,3.0,"Whether we want to admit it or not, most families are crazy/dysfunctional in one way or another. The Halls are no different, and Mr. Haddon does a good job of bringing out their foibles. Much of the story centers are George's daughter, Katie and her fiance, Ray, who are about, we think, to get married. The wedding has been called off once, and is now back on. Of course, this just adds to all the drama and uproar. Ray, the groom, states, 'Weddings are about families' and this family takes the cake!George Hall, the father, world is totally turned upside when whe he discovers a dark spot on his hip and lets his mind go to all sorts of dark places. Jean, the mother, has found love, late in life, interestingly enough with a former coworker of George's. Jamie the gay brother just broke up with his boyfriend and is in a funk about that. Katie and Ray have problems of their own which stems from a simple fact - Ray loves Katie, but Katie's not sure she loves Ray.So the story is told through the perspective of each of the main characters, tying it all together at the end. I was actually going to give up on this one, because it was just so bland, but then all of a sudden, it got crazy and interesting. This is the first I've read of Mark Haddon's books, and I think I will try another, just for curiosities sake. ",0,0.8519,0.043,0.879,0.079,0.488723544973545,POSITIVE,0.997
229,2057584550,07/13/2017,3.0,"(Note: this review is dramatic and has spoilers. it's actually more of a reminder for myself than an actual review)Okay, this was actually a good read. I feel like it's 3.5- 3.75 stars but somehow it doesn't hit the 4 stars mark. or maybe that's just the state I'm in. Also the slightly iffy bits that I wasn't sure was genuine or a comment on society. I absolutely loved the characterizations because holy fucking shit. It was very well done, dunno what some of the others are whining about ""two- dimensional characters"". The plot was good enough but honestly, the plot could've been shit and the characters would've still kept the story afloat. I need lessons. I liked the writing style also actually. and Tony and Jamie got together!!!!!!!!!!! Like, George could've died and I'd still be satisfied that my ship sailed. The stress, sweet Jesus but like it worked out so good. I didn't really like the way the author portrayed the whole professional reaction to the mental illness part, honestly. The panic attacks and the breakdowns were very well done- like the actual illness was on point but not the professional reaction to it. Or maybe it's different in other countries idk. But good shit. Definitely a must read for one time. Maybe more but we'll see.",0,0.9511,0.161,0.616,0.223,0.4994281045751633,NEGATIVE,0.9195
230,2634120681,12/21/2018,4.0,"This book is about a British family. The daughter, Katie, is getting married to a man named Ray. Her parents don't approve of Ray and her brother Jamie thinks she shouldn't marry Ray. Katie has been married before and has a young son named Jacob. Ray has also been married before. Jamie is gay and has a boyfriend named Tony; Jamie doesn't want to bring Tony to Katie's wedding even though he's been allowed to bring someone. He doesn't think his parents approve of him being gay. George Hall, the father, has a nervous breakdown when he thinks he's dying of cancer. He even tries to cut off the cancer at one point. His wife Jean has been having an affair with David. George finds out about the affair and becomes even more insane. I liked how Katie and Jamie were both concerned about their father. I could relate to George suffering from depression and anxiety. I liked the relationships between Katie and Jamie, Katie and George, and Jamie and George. I liked how Jamie and Tony were able to reconcile at the end. ",0,-0.938,0.13,0.823,0.047,0.5172619047619047,POSITIVE,0.9782
231,2837593003,05/28/2019,1.0,"On p. 2 he finds a lesion, decides all of a sudden it's cancer, & immediately goes straight to thinking something akin to, ""Well, obvs. now I have to kill myself. Surely there is no other possible explanation or solution to this lesion existing on my hip."" Then immediately w/o even braking for thought turns into a myriad of ways to accomplish the feat. This sounds like someone looking for excuses to do something he already wanted to do anyway.   On p. 5 he puts a band-aid over the lesion. That'll do the trick. Won't cause anyone, like maybe your wife, who might see it to ask what happened, surely. No way they'd want to have a look at it, after you'd made it disappear under a band-aid. Genius move, that. From there the tales quickly moves into a bunch of disjointed stuff about other people, & reminisces relating to nothing current to the story.....it just didn't make sense. I already thought this guy was ridiculous, so I called it done after I couldn't even follow his train of thought(s). Dnf on p. 11.",0,-0.5106,0.111,0.791,0.099,0.6327777777777778,NEGATIVE,0.9994
232,3262576363,04/09/2020,3.0,"3.5- I did like this,I really enjoyed The Curious incident...and still prefer that but I like the authors style of writing and tone. I liked George and felt sorry for him,his decent in to madness was sad and Im not sure how sane he will stay in the future.George was funny and there were moments I laughed out loud,I took Bob the Builder for granted when my daughter was younger but reading it from the perspective of an adult who has never seen it was hilarious! Jacob was sweet and funny and Ray was a lovely man but all the other characters were not very nice Jean was cold,Jamie was selfish,and Katie took sooooo long to decide whether she actually loved Ray or not! Don’t know how Ray had the patience! Some of the characters at the wedding I couldn’t remember who they were,Jenny? Mona? I just read a book (Death comes in through the kitchen) that was badly reviewed for homophobic characters,these were hugely homophobic and snobby! But this book is not getting as much of a hard time over it which I find strange.",0,0.9702,0.119,0.676,0.205,0.6764399851356374,NEGATIVE,0.7255
233,3207560837,04/26/2020,2.0,"George is a paranoid hypochondriac, and has a serious mid-life crisis. His wife Jean is having an unlikely affair. Their daughter Katie is going to get married.. maybe. Her parents don't like her fiancé although he's one of the least unpleasant people in the book. Katie's brother Jamie is gay, and his parents don't quite know how to handle this, although they try to be accepting....Lots of short chapters from different viewpoints, so we never really get to know anyone. Way too many minor characters, some of them mentioned only once. Some scenes that made me squirm, either violent or intimate, and some truly bad language. On the plus side, the pace is good, and I kept reading... the ending is mostly satisfactory, if a bit too neat and tidy. But it's not a book I would recommend. I didn't find it either amusing or poignant, and could not relate to any of the characters.Perhaps two and a half stars would be fairer. Longer review here: https://suesbookreviews.blogspot.com/...",0,-0.3749,0.105,0.805,0.091,0.5706349206349206,NEGATIVE,1.0
234,2889146128,06/08/2020,3.0,"I found parts of the story interesting but not memorable. The recurring themes of relationships, love, and being thankful for what you have syndrome wind itself like a Trinity Knot. The relationship of the parents, the sister, and the brother. Were the main story. How their relationships shape together. The feelings people have about extended family. The standards of acceptance that is somewhat expected. Even from the most mundane of patriarch and matriarch representations. The children are echoing the parents behaviour and mannerisms for navigating. The brother. Seems to be seeking the fundamental truth of fitting in and being accepted, which felt shallow and dated. Tony seemed like the only truly likeable character. The author notes that when the sister toward the end of book thinks that its a shame he wasn't going on holiday with them. I do like the book more now that I have taken a moment to review. It does seem to have resonating value - while reading the story felt contrived.",0,0.9891,0.036,0.743,0.22,0.5625,NEGATIVE,0.9999
235,3850566199,02/20/2021,4.0,"Well. First off, Mark Haddon is an amazing writer. I love how British the vocabulary is in this book. I could have looked up a new word in almost every chapter! Loo, lift, verge, biscuits, a constitutional ...I get those, but a marquee, brass firedogs, chocolate buttons, have a wobble, pants & vest (underwear and undershirt)... I had no idea. This book was strange, funny, heartbreaking, frustrating, romantic, sweet, complex and even a little bit disturbing. You have to have a bit of a twisted sense of humor to be able to laugh at certain parts, and even a strong stomach. The characters in this book were fabulous. I can’t say that I really wanted to meet all of them, but being a part of their world for a few days was entertaining (and a bit scary). They had qualities that frustrated me, but all of the main characters had redeeming qualities that made me love most of them in a way.Glad I read this. Mark Haddon is truly an amazing writer and the depth with which he understands people who are difficult to understand is quite impressive.Also, brilliant title.",0,0.9906,0.105,0.631,0.264,0.5887410976120652,POSITIVE,0.9994
236,3896749081,03/22/2021,4.0,"The lives of the painfully class aware middle class are brought entertainingly to light in this book. The characters were consistently flawed, and you could see how they developed their habits and limitations from each other.But you could also see their relationships grow and change through personal growth. A couple of times it was quite abrupt and jarring - for example Jamie suddenly realising that Ray was a decent guy, but at other times it really felt sincere. George was probably the most sympathetic of the characters, his struggle mapped out across the chapters and spiralling downwards. While at other times you felt frustrated at the other characters for their poor decisions, or lack of awareness and empathy for those around them, George moved the reader.I feel like it ended all too tidily though. Mental health doesn’t tend to just snap back overnight, and everyone seemed to get their happy endings in a way that removed the feeling of reality that had carried the audience through most of the novel.",0,0.8463,0.086,0.781,0.133,0.489236111111111,POSITIVE,0.603
237,2541702755,09/25/2018,4.0,"This is the second of Mark Haddon's books that I've read. The first being The Curious Incident..I enjoyed this one a great deal, but somehow it was not quite as satisfying as The Curious Incident. He's addressing a very tricky subject (mental illness) using a format which is a cross between British situation comedy and theatrical farce. It succeeds partially, but the format forbids him from giving the reader a real insight into the trauma the characters are suffering. There's too much of a clash between the seriousness of the subject matter and the superficiality of the format. That said, Mark Haddon shows his brilliance and acute observation for good dialogue and miscommunication. Several of the characters appear to go on a journey through the novel, and their changing interactions and dialogue indicate that extremely well. It's worth a read, but be prepared for this novel to be quite different to the more famous one.",0,0.9677,0.113,0.655,0.232,0.4462962962962962,NEGATIVE,0.9995
238,3046343374,11/12/2019,2.0,"I had so enjoyed Haddon's previous novel, The Curious Incident of the Dog at Night-Time, that I was expecting to be delighted by this book as well. I wasn't. It became the book I turned to when I had insomnia because it didn't keep me riveted to the page. I was more than half-way through the book when I started to care about the characters. The way the characters decided whether they were or were not in love with their significant other often didn't hold true, I thought. How Katie comes to a conclusion of whether or not to marry Ray seemed empty of real feeling. Jean's decision about David or staying in her marriage also seemed without good reason. But the resolution of Jamie and Tony's relationship had much more feeling and believe-ability. Katie and Jamie became the most interesting characters while George, who in the beginning seemed to be the main character, was just a sad side story. Wouldn't recommend. ",0,0.8161,0.086,0.774,0.14,0.5764705882352942,NEGATIVE,1.0
239,3197650749,02/28/2020,2.0,"This is one of those books that make both marriage and having a family look terrible. It feels super cynical (though makes me happy my family is great). I hated basically every character and didn't care if they were all miserable. They just felt awful (though at least Katie and Jamie got a bit better by the end). Also, why does every doctor suck at their job???? Some spoilers, but when someone cuts a part of their body off, you don't just say 'take some pills, go home, and get better! Oh, this very stressful thing is happening and you feel like you're having a mental breakdown? Come see me after the stress is over, because clearly that won't be a thing that breaks you!'. Like Jesus. The beginning of the story really dragged and felt too long, but I have to give it to the book, by the time it got to the wedding, I was engaged and wanted to know what would happen (though I did guess a good part of it). ",0,0.7312,0.137,0.716,0.147,0.6235294117647058,NEGATIVE,1.0
240,3697892264,12/15/2020,4.0,"In 'A Spot of Bother', much like ""The Curious Incident of the Dog In the Night-time' before it, Mark Haddon masterfully humanizes illness while simultaneously elucidating the illness of humanity in general.We begin ASOB as an outsider peering in on George Hall - a middle-aged man basically losing his mind - who seems definitely not right. He's going crazy, no doubt, but the story slowly crescendos to this wacky menagerie of physical and social ills so that its not clear where poor George's madness leaves off and the hysteria of the situation that surrounds him begins.And Haddon so expertly dons the skin of this character - every word, every incident reads true - that somewhere along the way, as the story unfolds, you've crossed the boundary between outside and inside and suddenly well, he's just not SO crazy anymore. Sheer pandemonium... and pure pleasure to read.",0,-0.2835,0.144,0.738,0.119,0.5634453781512604,POSITIVE,0.9991
241,3843249063,02/19/2021,1.0,"It physically pains me to write this review. Mark Haddon is one of my favourite authors, but I couldn’t get through A Spot of Bother. My general rule of thumb is I give books 100 pages, if I get to page 100 and I’m still not interested, I won’t waste my time. It hurts my soul that I couldn’t make it past the 100 mark with this. The story follows the family of George Hall, a 57-year-old man who has just retired, and is slowly losing his mind. Told from multiple perspectives, each member of the family has their own drama to overcome while George quietly goes mad. I found the storyline to be very slow, and after reading many other reviews, there doesn’t seem to be anything captivating to keep the reader entertained. I was so disappointed in this because I don’t think it is a true representation of Haddon’s work, or maybe my expectations are too high from his other novels. If you want something light-hearted, this could be for you - otherwise, you might want to skip this one.",0,-0.9213,0.124,0.808,0.067,0.5176942355889724,NEGATIVE,1.0
242,4143573670,08/01/2021,2.0,"Yesterday, I finally gave up reading A spot of Bother by Mark Haddon. It felt like I've been dragging it for so long without any interest just for the sake of finishing what I have started.but I have so many books waiting to be read so why waste time and energy on a book that doesn't excite you?🌻Coming back to the book, Initially I found it to be funny and insightful in some ways but it failed to keep me hooked till a long time. For me, well-developed characterization is very important in a book and with this one, I couldn't identify with the characters at all. I've heard a lot of people raving about Mark Haddon's 'The curious incident of the dog in the night-time' I might give that a chance in future. As of now, I feel this isn't for me. I just couldn't resonate with the writing and the over-all vibe the book carries. Hence, left it in the middle. I don't see myself giving it another shot anytime soon.",0,-0.2313,0.082,0.841,0.077,0.4089285714285714,NEGATIVE,1.0
243,4120657206,08/02/2021,5.0,"5 stars family drama book. However, I loved it not because of the chaos that was going on. It’s through each family character, I felt like there’s so much we can learn from. I learned how important communication is, how easily we can let fights ruin our relationships and how amidst all, LOVE TRULY CONQUERS ❤️❤️ Making the conscious choice to choose love over fear. 💪🏼 I just love how Mark Haddon uses jokes once in awhile in the book as it made it truly entertaining to read despite all the drama that was going on. This book is a slow burn and it could take awhile before the emotions set in but I READ IT ALL IN ONE SITTING and I am not ashamed of it. 🤩 Watching the family come together when coming undone, I was reminded of how important to let a little love in and be grateful for the little things from my loved ones.📚Great read for those: Looking for a candid family read or a entertaining soap drama 🎭 book. ",0,0.9891,0.044,0.713,0.243,0.6549019607843138,POSITIVE,0.9978
